Game_ID,GAME_DATE,Local_team_id,Visitor_team_id,Target_Local_Win,FGpct_diff,FG3apct_diff,FTpct_diff,AST_rate_diff,OREB_rate_diff,DREB_rate_diff,STL_rate_diff,BLK_rate_diff,PF_rate_diff,PTS_rate_diff,WinRate_diff,Standings_WinPct_diff,Standings_Rank_diff,Starters_PlusMinus_diff
21600117,2016-11-10,1610612749,1610612740,0,0.042049999999999976,0.022150000000000003,0.01254999999999995,0.032149879241494206,0.0421574954666738,-0.06392467448412542,0.02539782492819062,0.026304172631384952,-0.007426719686370653,0.07264467149553377,0.3,0.0,0.0,0.0
21600120,2016-11-10,1610612758,1610612747,0,0.05404999999999999,0.03259999999999996,-0.07169999999999987,0.06402914029324461,0.004334370882566774,-0.01589419309889073,0.018004802576824366,0.0028150024048062133,-0.022147969737951856,0.052996602240941826,0.30000000000000004,0.0,0.0,0.0
21600127,2016-11-11,1610612759,1610612765,1,0.039299999999999946,0.02529999999999999,0.14260000000000006,0.06835962730484249,-0.0030109332123691157,-0.027562778220769024,0.013799410980703128,0.02813859761545888,-0.012282121414675051,0.08099288094668244,0.4,0.0,0.0,0.0
21600128,2016-11-11,1610612757,1610612758,1,0.022799999999999876,0.08320000000000011,0.09754999999999991,-0.0029830806957307776,0.015203472224897402,0.0004958928304600319,-0.014311580262981655,0.005999812008373635,0.0053946655008000055,0.11397115789431345,0.35,0.0,0.0,0.0
21600121,2016-11-11,1610612755,1610612754,1,-0.030700000000000005,-0.01984999999999998,-0.06054999999999999,-0.016256054065578562,-0.022189926237947466,-0.05363467215761741,-0.003858161543354069,-0.001738261610873433,-0.00941077218734207,-0.03829908153908779,-0.35,0.0,0.0,0.0
21600124,2016-11-11,1610612753,1610612762,0,0.010699999999999987,0.01265000000000005,-0.013349999999999973,0.020406697363456072,-0.0022523762911320633,-0.026326297439481228,0.006406147906555443,-0.0033142464888369083,-0.0008600789809264375,0.03155136866491737,0.09999999999999998,0.0,0.0,0.0
21600126,2016-11-11,1610612760,1610612746,0,0.014899999999999969,-0.011850000000000027,0.02980000000000005,0.02893398367902189,0.10271118997247028,0.06894191432416297,-0.017004152426319974,-0.0013678768659899504,-0.024395613445859277,0.02151288414486663,0.15000000000000002,0.0,0.0,0.0
21600122,2016-11-11,1610612764,1610612739,0,0.021150000000000002,-0.00919999999999993,-0.04369999999999996,0.03415510149758105,0.005689823130589466,0.03743686578404526,0.026788153292202306,0.01065083058351788,-0.00615593239280926,-0.02965759367987464,0.09999999999999998,0.0,0.0,0.0
21600125,2016-11-11,1610612738,1610612752,1,0.008449999999999958,-0.02244999999999997,0.022499999999999964,0.019419899853166944,0.009345543761123482,-0.03165210329816759,0.019689903029222515,-0.006528324554934455,0.004136416283947619,0.051786430688177454,0.5,0.0,0.0,0.0
21600123,2016-11-11,1610612766,1610612761,0,0.0024999999999999467,-0.019250000000000045,0.03159999999999996,0.026976386433251398,-0.04375484095491611,0.008381805013975119,-0.003909964977581823,0.001940586700212979,-0.045397445458349256,-0.003034303681822337,0.20000000000000007,0.0,0.0,0.0
21600129,2016-11-12,1610612740,1610612747,0,0.04315000000000002,0.034999999999999976,-0.02639999999999998,0.07398035858952196,-0.0216654652409361,0.021746190868752513,0.0110184626401853,0.0037495157215522226,-0.0014828208592114478,0.04019077547215444,0.25,0.0,0.0,0.0
21600139,2016-11-12,1610612756,1610612751,0,-0.014499999999999846,-0.04660000000000003,-0.0023000000000000798,-0.0291753276996157,0.028406487413793508,0.05968608977508172,-0.018681348618247495,-0.0004878863094134045,0.0473058291003233,-0.013917890937760191,0.15,0.0,0.0,0.0
21600136,2016-11-12,1610612748,1610612762,0,0.040700000000000014,0.05004999999999998,-0.0321499999999999,-0.010762774289504229,0.0002387992973934272,-0.008146271350662926,-0.00894259233006145,-0.00013138644059605686,0.0041542771461410555,0.06296191249319683,0.09999999999999998,0.0,0.0,0.0
21600134,2016-11-12,1610612745,1610612759,0,-0.007099999999999995,-0.0005499999999999394,-0.14475000000000005,0.005285320007722555,0.018070511429335134,-0.06055408305903909,0.003828848899057824,0.0039402723937543155,0.029835959161275655,0.0021646544015834213,-0.1499999999999999,0.0,0.0,0.0
21600131,2016-11-12,1610612761,1610612752,1,0.01669999999999988,-0.0232,-0.014800000000000035,-0.042586473117472656,0.023225553901904783,-0.010526630874476695,0.018588398535317477,-0.004246736339912863,0.020187216872426667,0.0746385678319712,0.45,0.0,0.0,0.0
21600138,2016-11-12,1610612743,1610612765,0,0.025100000000000122,0.005449999999999955,0.08630000000000004,0.04724589968742374,0.01302973214072467,-0.011805964179925188,0.002151961070684369,0.023188379499872798,0.03428143560541802,0.06125085852347256,0.10000000000000003,0.0,0.0,0.0
21600135,2016-11-12,1610612750,1610612746,0,0.023950000000000082,-0.003300000000000025,0.0585500000000001,0.04356205306279756,0.061556195409906145,0.023981215075392748,-0.02121571152775538,-0.008884481858289231,-0.0339227385340673,0.019092857173109268,-0.14999999999999997,0.0,0.0,0.0
21600137,2016-11-12,1610612749,1610612763,1,0.052149999999999974,0.037199999999999955,-0.01090000000000002,0.05122666127127837,-0.006899201362720431,-0.012507674389059198,9.308186814406538e-05,0.021564665021977673,-0.042947795745632844,0.06748553235178578,0.2,0.0,0.0,0.0
21600130,2016-11-12,1610612754,1610612738,0,0.02629999999999999,0.010550000000000004,-0.003349999999999964,0.001145138949194907,0.0013857628084605056,0.011161211952731787,0.008711185573713864,0.017301104113599593,-0.04265570884991335,0.015834296583714824,0.25,0.0,0.0,0.0
21600133,2016-11-12,1610612741,1610612764,1,0.014050000000000062,0.09550000000000003,0.10335000000000005,0.05770881597929545,0.03861815668356883,0.00596028198248999,-0.015328878599650889,0.024247100941095938,-0.03468973637453615,0.10436998079131699,0.30000000000000004,0.0,0.0,0.0
21600132,2016-11-12,1610612737,1610612755,1,0.012649999999999995,0.014650000000000052,0.05389999999999984,0.04633376523715166,0.046231777976195515,-0.014218787061466398,0.018621222855284295,0.01470942197163215,-0.0370518637105588,0.045243435534315646,0.6499999999999999,0.0,0.0,0.0
21600142,2016-11-13,1610612750,1610612747,1,0.061349999999999905,-0.0006500000000000394,-0.024950000000000028,0.0784093277159495,0.021405790746256592,-0.014197013455717777,0.00030439992904451874,0.009874941116734079,-0.02893904817712306,0.06342200614421212,0.2,0.0,0.0,0.0
21600140,2016-11-13,1610612739,1610612766,1,0.018749999999999933,-0.013550000000000006,-0.013749999999999929,0.023029629727573053,0.05734216469505865,-0.005316570425959122,0.0013243513292396925,-0.006340032444568051,0.026077695492806002,0.05934179152217167,0.050000000000000044,0.0,0.0,0.0
21600144,2016-11-13,1610612757,1610612743,1,0.03384999999999999,0.06699999999999995,0.04470000000000007,0.011515208843054348,-0.01464009593777807,-0.0450228207788782,-0.006240484974366037,0.006229804695217403,0.011693464400479414,0.08555688803540473,0.4,0.0,0.0,0.0
21600143,2016-11-13,1610612744,1610612756,1,0.0832500000000001,0.12429999999999997,0.030200000000000005,0.10458957577775546,-0.022442131001933763,-0.029864888217880692,0.012951944798034715,0.03580819471936307,-0.03659931052836099,0.18887600042034247,0.55,0.0,0.0,0.0
21600141,2016-11-13,1610612760,1610612753,0,0.030650000000000177,0.028799999999999992,0.04139999999999999,0.005488070990461336,0.057354359000415356,0.018742193061164314,0.002206468283688437,0.00854603366392051,-0.012831004843488009,0.0898323269259722,0.49999999999999994,0.0,0.0,0.0
21600148,2016-11-14,1610612740,1610612738,1,0.011299999999999977,0.022650000000000003,0.011949999999999905,0.005929069381468338,-0.0307454870172838,0.027619544501966575,0.004355812906795403,0.003973192950328726,-0.01594955265168771,-0.007005018788792894,-0.050000000000000044,0.0,0.0,0.0
21600149,2016-11-14,1610612745,1610612755,1,0.014249999999999985,0.012450000000000017,-0.019899999999999918,0.01921599005175456,0.07191640949767814,-0.010608683806492047,0.01313212469560196,0.013495782304098689,-0.006315330013887566,0.08889220738027204,0.5,0.0,0.0,0.0
21600152,2016-11-14,1610612746,1610612751,1,0.018550000000000122,0.019250000000000045,-0.04909999999999992,0.01573003192539374,-0.02299956206861231,0.016907306306569447,0.016162472229672598,0.018643992196001796,0.01572482385885743,0.0316367832009139,0.6,0.0,0.0,0.0
21600146,2016-11-14,1610612752,1610612742,1,0.003849999999999909,-0.004250000000000087,0.01619999999999988,-0.030326646870145302,0.032223215723687276,-0.035585838718794505,-0.016603145353149433,0.012590898303250053,-0.0005760372285039672,-0.030466971567251866,-0.04999999999999999,0.0,0.0,0.0
21600150,2016-11-14,1610612759,1610612748,1,0.007150000000000101,0.08274999999999999,0.09699999999999998,0.042965575945472595,-0.03725255469976044,0.02547539297850221,0.010149453167312486,-0.012194865891499845,-0.025976318520737035,0.050342903059905186,0.30000000000000004,0.0,0.0,0.0
21600151,2016-11-14,1610612762,1610612763,0,0.02945000000000003,0.0665,-0.08750000000000002,-0.01968916409202423,-0.01399801126707817,0.03128143218404211,-0.01869750196304784,0.018327501566634888,-0.045768571111639456,0.030299063450683228,0.35,0.0,0.0,0.0
21600147,2016-11-14,1610612765,1610612760,1,-0.002399999999999902,0.05010000000000003,-0.024700000000000055,0.002927985886164719,-0.0496370603823279,0.023848740383378697,-0.0026600545263370523,-0.006237760928601205,-0.03597154037261202,-0.0012953049808466233,0.19999999999999996,0.0,0.0,0.0
21600145,2016-11-14,1610612754,1610612753,1,0.020650000000000113,0.04300000000000015,0.04509999999999992,-0.0007249791549682472,0.016364022079181778,-0.00341946537403115,0.016004174204420338,0.005382406661852378,-0.0159460691366988,0.06283012562733803,0.45,0.0,0.0,0.0
21600157,2016-11-15,1610612747,1610612751,1,-0.005949999999999955,-0.0519,0.04504999999999992,-0.03261805745960675,-0.001742433191890158,0.06873428461081921,-0.0031207907050355976,-0.009038164312125452,0.020185863682604638,0.00018529425363689178,0.35,0.0,0.0,0.0
21600155,2016-11-15,1610612750,1610612766,0,0.04195000000000004,-0.014249999999999985,-0.024599999999999955,0.02587056621305492,0.058633861621803146,-0.018486826412372093,-0.0015925352547377647,-0.002156691418192934,0.008343639758296273,0.04120962898363367,-0.2,0.0,0.0,0.0
21600156,2016-11-15,1610612757,1610612741,0,0.03479999999999989,0.06509999999999994,0.0018499999999999073,0.0106305407632446,0.0060222237588486716,-0.007713407211071055,0.002070414750920055,0.006051459384955105,0.028354749391802825,0.09377945094383455,0.45000000000000007,0.0,0.0,0.0
21600153,2016-11-15,1610612739,1610612761,1,-0.003049999999999997,-0.028850000000000042,0.017299999999999982,0.03617373197214152,0.022551818950343194,-0.005495597747416925,0.001977752558298601,-0.016203249313119464,-0.017005146718059333,0.0084217716022994,0.09999999999999998,0.0,0.0,0.0
21600154,2016-11-15,1610612748,1610612737,0,0.04520000000000002,0.0524,-0.018449999999999966,-0.010770358525505758,0.03821351822962801,0.022311968094195556,-0.015333487582779831,0.007072448626518554,0.010531668685315188,0.07832290939530462,0.09999999999999998,0.0,0.0,0.0
21600159,2016-11-16,1610612753,1610612740,1,0.01959999999999995,0.05790000000000006,-0.020550000000000068,0.03547767431345153,0.022772134425579765,-0.028762478851831697,0.01108020495442781,0.01937277758601952,0.0035515814699257076,0.07923969661014385,0.35000000000000003,0.0,0.0,0.0
21600164,2016-11-16,1610612760,1610612745,1,0.009000000000000008,0.003099999999999936,0.049000000000000044,-0.0011879868300993524,0.0046845774329807854,0.05799243003606114,-0.01701354181180109,0.016415131573083025,-0.0232626606077746,0.009160275497311465,0.15000000000000002,0.0,0.0,0.0
21600168,2016-11-16,1610612758,1610612759,0,-0.008849999999999969,0.016199999999999937,-0.09504999999999997,-0.006744733574970435,0.0034307227074704127,-0.021265364076781812,0.007570768243672851,-0.027893527279431438,0.010729798950814134,-0.024019158449130273,-0.4,0.0,0.0,0.0
21600158,2016-11-16,1610612755,1610612764,1,-0.03824999999999995,0.02195000000000008,0.01330000000000009,0.0038749712304785577,-0.027122815830481983,-0.04485806762303002,0.004777120639337287,0.01531592094410815,-0.013994674464671814,-0.03007892989702543,-0.19999999999999998,0.0,0.0,0.0
21600160,2016-11-16,1610612754,1610612739,1,0.0046499999999999875,-0.024949999999999972,0.0200499999999999,0.00973995910709266,0.012010218376931003,-0.0019305947187681083,0.02760655631488987,0.018426837491338284,-0.013981016875654145,-0.03924722332542596,0.050000000000000044,0.0,0.0,0.0
21600165,2016-11-16,1610612761,1610612744,0,-0.01144999999999996,-0.026199999999999946,0.012749999999999928,-0.08078882638271187,0.05454308625692397,0.016512705701871577,-0.012659399919139197,0.010546426599633507,0.026217209136625258,0.03826364473742183,-0.050000000000000044,0.0,0.0,0.0
21600167,2016-11-16,1610612746,1610612763,0,0.04494999999999988,0.09914999999999996,-0.08689999999999998,0.05985943492213447,-0.03615202972226972,-0.018482246060073537,0.013230332344334197,0.02745205604833155,-0.041709086534447964,0.06988614216083255,0.55,0.0,0.0,0.0
21600166,2016-11-16,1610612743,1610612756,1,0.01705000000000001,0.02695000000000003,0.026249999999999885,0.03556599875383784,-0.01649072934409701,-0.010170572059186034,-0.0018521371451366148,0.029683484668824506,-0.018100299814804682,0.047120842347727177,0.15000000000000002,0.0,0.0,0.0
21600161,2016-11-16,1610612738,1610612742,1,0.023549999999999904,0.007250000000000034,0.021099999999999786,0.02779205726758116,0.036605731840274436,-0.07318716874744224,0.010607040076311663,0.003551839167932336,0.0033420881146022374,0.05141868168004371,0.45000000000000007,0.0,0.0,0.0
21600163,2016-11-16,1610612737,1610612749,1,0.001100000000000101,0.04150000000000004,0.006049999999999889,0.044531953992635875,-0.025955775650108703,-0.0142926220203341,0.009043711119297776,0.01181318150188572,-0.021735574222844084,0.05408062871590724,0.5,0.0,0.0,0.0
21600162,2016-11-16,1610612752,1610612765,1,0.01090000000000002,0.01874999999999999,0.10014999999999996,0.009417707465600472,0.010367105643163649,-0.022784307999367703,-0.01863972476384578,0.024307987085301942,0.009762197588167765,0.024196178320887496,-0.050000000000000044,0.0,0.0,0.0
21600170,2016-11-17,1610612748,1610612749,1,0.031899999999999984,0.07945000000000002,0.005649999999999933,-0.006054386802155948,-0.016751279976942007,0.02024706437341406,-0.0142235670815027,0.007720792410250768,-0.007065200487197554,0.10446741256491077,0.45,0.0,0.0,0.0
21600169,2016-11-17,1610612764,1610612752,1,0.03544999999999998,0.006999999999999951,-0.06709999999999994,0.022250713410981615,0.0009607857711647072,0.042710890264760715,0.02585114289900961,-0.01409597434455117,0.004402639709460837,0.04928503552227337,0.39999999999999997,0.0,0.0,0.0
21600172,2016-11-17,1610612750,1610612755,1,0.03300000000000003,0.03169999999999995,0.05190000000000017,0.030359670816977852,0.06571423173401425,0.036769972310325194,-0.0011133238172893467,-0.005606131784287274,-0.02795122074231013,0.09601854171787272,0.4,0.0,0.0,0.0
21600173,2016-11-17,1610612762,1610612741,0,0.012249999999999928,0.0030999999999999917,-0.11095000000000022,-0.04364382827375976,-0.0022453806046876246,0.054424576958215454,0.011362273637654657,0.005987099127485934,0.011503353909917552,-0.0015082331798963455,0.15000000000000002,0.0,0.0,0.0
21600171,2016-11-17,1610612745,1610612757,1,0.03115000000000001,-0.004699999999999982,-0.12065000000000003,0.050714161577486816,0.045553527872706445,-0.049450734401437324,0.023417052306582753,0.018772562938487315,-0.017240742148568022,0.034218649581498894,0.14999999999999997,0.0,0.0,0.0
21600182,2016-11-18,1610612747,1610612759,0,-0.029950000000000143,-0.05735000000000001,-0.02165000000000017,-0.03261567281158645,0.026641579016744493,0.03973125780516451,-0.011655754957375322,-0.03469879213896639,0.015574766857941402,-0.04257710969705064,-0.25,0.0,0.0,0.0
21600178,2016-11-18,1610612760,1610612751,1,0.030100000000000016,0.0037000000000000366,0.011299999999999977,0.009155109257163285,0.025276795838132887,0.06476092481554252,-0.0024678306006593598,0.009970290586047266,0.010100699667761975,0.05900758266749806,0.55,0.0,0.0,0.0
21600183,2016-11-18,1610612758,1610612746,0,0.0009500000000000064,0.03434999999999999,0.0034999999999999476,0.013015035028179689,0.03858747468098195,0.026360800461313838,-0.004470959842717892,-0.01733966693605444,-0.01587612693971882,-0.023186135166915145,-0.25,0.0,0.0,0.0
21600174,2016-11-18,1610612766,1610612737,1,0.004900000000000071,0.027049999999999963,0.029850000000000043,0.002333520300458053,0.010858637509058772,0.046130759499553586,-0.015490006933146783,0.004012147096942163,-0.011763431964466137,0.08499186502564915,0.20000000000000007,0.0,0.0,0.0
21600179,2016-11-18,1610612738,1610612744,0,-0.021250000000000158,-0.017699999999999938,-0.0039000000000000146,-0.025052188150359256,0.04633321966889076,-0.0014373753764119757,-0.010008525339928132,0.0005158208414326251,0.007474851244938824,0.012922320002746845,0.0,0.0,0.0,0.0
21600180,2016-11-18,1610612742,1610612763,0,0.026200000000000112,0.0242,0.05454999999999999,0.033972567153243816,-0.03365318968836534,-0.007566907251461807,-0.016186547865810197,-0.0038339036323357806,-0.034026956130351366,0.07831669602966596,0.15000000000000002,0.0,0.0,0.0
